Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2685.546875,-95.06786277219987,150.1150259549534,-69.38889203578395,21.66562900846864
2690.4296875,-91.3263458518538,134.7058835643553,-70.99900888400275,15.6298394307071
2695.3125,-89.80220978844713,133.0558838096429,-75.66584697108,4.277912702030267
2700.1953125,-92.41063976309421,121.0825909613289,-79.47096260274287,149.4268053576703
2705.078125,-96.80835132043968,78.60087175063737,-76.19065008756681,119.443805987824
2709.9609375,-93.0451949976607,2.634749733048829,-74.58887574165479,104.0013351813592
2714.84375,-87.10582268365344,160.40732507287,-74.65200689893014,86.42204424602218
2719.7265625,-85.23831132695989,160.4674315427986,-74.35310259735925,74.44010314280341
2724.609375,-86.22629003269887,174.3675037933076,-74.04854950189123,64.79061245263316
2729.4921875,-88.36442614060914,24.26292728360671,-75.49920049705625,47.49115441043676
2734.375,-89.90830688124493,59.58425536220287,-81.12739074875086,26.70021762092426
2739.2578125,-91.24178685849601,83.46664683637795,-105.4584559068422,88.92684006215282
2744.140625,-93.76234591667691,66.77266296450588,-89.25465678653916,1.340735370282336
2749.0234375,-94.54567277093261,16.14370440587444,-86.72385943796648,159.6622489888244
2753.90625,-94.71762822589545,169.0997923713802,-85.87571861449918,166.7321405253033
2758.7890625,-94.43809484698143,168.2027368759209,-91.37745499899731,14.07886833552426
2763.671875,-94.97238461732536,170.1340613314988,-88.02302989132903,95.25257488869018
2768.5546875,-95.89209485701753,155.00707011194,-81.3183832393415,110.5432010962161
2773.4375,-91.70128643563329,135.1669870769176,-79.91200322934742,118.9741863565315
2778.3203125,-87.7158608128162,122.133248789219,-82.71810744392315,108.1596851648728
2783.203125,-85.64966779365989,115.0618499200847,-83.52480576390575,50.53608074917258
2788.0859375,-85.86413513270605,110.2475388111336,-78.26399767136057,14.04535059254828
2792.96875,-88.44306873104289,95.25713204188258,-75.29644836232356,6.911079102785127
2797.8515625,-93.23961503059019,74.10306750737581,-75.36586437421303,178.8507257071818
2802.734375,-101.6244444900124,142.0069844197627,-74.68650258871149,149.005660888956
2807.6171875,-88.13971511348743,114.4228223440557,-72.63528615079075,125.1522227691569
2812.5,-84.13340293816348,116.7039529107977,-71.23149328161838,108.4275707915033
2817.3828125,-83.65221123512244,118.9469878067099,-69.07048542606549,103.5695871387562
2822.265625,-86.00715052936378,131.8903409602874,-68.91430156215642,102.8273186953523
2827.1484375,-92.38271928147897,5.303921019234095,-71.74424959026636,88.30023810647154
2832.03125,-87.59176780799544,72.51860945027246,-74.31655312526253,64.72888652028391
2836.9140625,-85.27959393658337,78.23123314295415,-77.75270513207974,28.89744605512031
2841.796875,-86.52410169900433,70.53841662445897,-75.87892031166665,158.0457512903242
2846.6796875,-87.73506800640673,48.47316702478015,-75.75578991180288,139.9569275880598
2851.5625,-88.11017729742231,11.28803314592309,-77.8892361902268,106.6568882234894
2856.4453125,-85.70125048935279,164.0763020488822,-76.6269373853398,66.49587238588937
2861.328125,-84.31301424965505,170.7341295656718,-74.05271710267677,37.80528577706856
2866.2109375,-84.36892506589606,1.411331511931786,-71.31757067036864,23.54871550290037
2871.09375,-85.27964632263925,2.618134404633687,-70.90142798765508,20.22284365004322
2875.9765625,-87.78945322600025,1.90611224643162,-72.88076499584571,22.34289063582299
2880.859375,-104.4188826249818,17.60330037646746,-75.49085141204611,31.50486299591626
2885.7421875,-89.45393275480004,3.769978087250156,-78.83499667784443,55.62134226962128
2890.625,-85.78576493756992,15.0025655652011,-79.70682315705417,84.00947101987317
2895.5078125,-85.21900491425627,15.33918865067568,-79.70240580747472,84.12906267546828
2900.390625,-86.74480979244538,10.55413347538213,-81.57354368709792,82.25113906278959
2905.2734375,-90.91185861333014,12.37697846528829,-85.74044689359593,98.12410686924076
2910.15625,-95.44741873609722,0.112296635690862,-83.48701051985887,166.8727407143717
2915.0390625,-96.41059488683625,3.849691415190082,-78.33785188933808,7.966746820667553
2919.921875,-91.9063946321691,24.82409174345428,-78.82344647724031,23.3554196916393
2924.8046875,-89.57256078270488,19.78396289372244,-78.98991818286216,24.97363450037622
2929.6875,-90.26385736914754,6.113139639748087,-77.24304061208241,14.96041852005248
2934.5703125,-91.84619461469934,171.7926727533285,-77.82196247435598,16.82863938410964
2939.453125,-92.38341667764584,169.8512485471262,-77.73925484091652,14.43319910064766
2944.3359375,-90.63919295891367,0.9338976658575779,-75.56281443647964,6.721149030952998
2949.21875,-89.21993999106729,21.71431618241595,-75.39270563403998,179.9541788298561
2954.1015625,-88.13876756454229,45.73922182671817,-76.47748186676256,166.3635690262597
2958.984375,-89.17842385190106,60.89783429790672,-76.07249177341018,157.0301214720094
2963.8671875,-96.96811173536425,107.0497752705702,-75.78988327447962,160.3592193710371
2968.75,-90.9057225188063,4.635956483068878,-77.1605746999056,172.4975920447215
2973.6328125,-87.98455402773936,174.5267331289494,-76.92457189715959,22.59618432494744
2978.515625,-87.11742774731488,155.1614829750034,-74.72634882426024,43.84046235584961
2983.3984375,-87.35480457713381,140.4315356946852,-74.71988565161452,45.83442943457379
2988.28125,-89.43252727772644,128.3775349394116,-76.10572526184117,22.06619631042883
2993.1640625,-95.68562883681993,140.8359380526182,-77.21080832245462,169.6990178152254
2998.046875,-93.42025275928765,46.3712421662058,-79.39882789465088,140.3663415978907
3002.9296875,-86.17017791224769,49.36823579758429,-78.83854315460128,116.277151497073
3007.8125,-83.47129822079708,37.98516276133269,-79.60558986309834,113.6429895405018
3012.6953125,-82.7660811876996,24.59485339909175,-85.81689749213166,112.6566002698822
3017.578125,-82.99886514523479,12.01896997627741,-84.90520017360451,127.8250629547724
3022.4609375,-85.11501875227863,178.333775955701,-77.97873928075586,141.9110409569606
3027.34375,-88.65939176313441,164.9093005872015,-76.33353832693184,138.9104745506118
3032.2265625,-92.50272232264571,158.643018139837,-77.32368981258048,131.6320652645654
3037.109375,-104.8970787522995,179.9238739041012,-78.57787550734909,133.7237646406965
3041.9921875,-94.30225256289363,129.5549838729855,-82.51943744047884,123.9495043907889
3046.875,-90.00661477365259,122.3802196888005,-91.36918359059788,63.35281255642668
3051.7578125,-87.98225182895087,118.3662722280637,-91.80554825332069,98.2384576419645
3056.640625,-87.26080491649243,126.9335114430669,-82.61194990745118,45.79302255705302
3061.5234375,-90.26415903644261,137.6328880985954,-78.86542640870577,30.01442733521873
3066.40625,-93.99925381230295,152.3112298029877,-77.27227502361626,17.12911915175997
3071.2890625,-91.61388225303574,159.5634700678595,-76.87074060812282,174.5190989731963
3076.171875,-90.3370344644719,148.9721595400817,-77.58736126909943,152.1861129963232
3081.0546875,-87.71386362614913,119.2370187742119,-80.54421359198605,143.2864774407908
3085.9375,-83.12927133678842,107.1440114538507,-83.76614805276255,165.3683442438295
3090.8203125,-81.54706261145817,100.3693825863208,-83.77332115311918,18.65633479310602
3095.703125,-82.22317117938388,92.52306528773448,-84.35932858449762,69.94987735047516
3100.5859375,-84.33141369492159,87.77653962136904,-81.52962438270777,103.4745116106892
3105.46875,-88.90287619593141,76.15009506572508,-82.74380831644713,128.1775997004799
3110.3515625,-96.68445884859301,56.60144647673121,-82.29764210280307,170.6624324469085
3115.234375,-106.7985842146594,49.66641046676773,-81.94450202323432,13.30471220974699
3120.1171875,-102.1000384352843,25.43699463729285,-82.7680904753214,46.293556609414
3125,-98.7187502165382,28.21427708649975,-80.80138453583218,74.02997303651827
3129.8828125,-93.79430341876878,28.71221704329021,-80.36585341842456,73.29961975195512
3134.765625,-89.09939912156577,21.43570055611316,-81.62994691003092,65.41267654850854
3139.6484375,-88.255761479085,17.50293805955532,-85.13781766700802,73.44029043578048
3144.53125,-89.84761752355755,22.51092648619162,-97.18640888624633,52.7637789766607
3149.4140625,-92.7945683253394,58.19355610309354,-96.85693046640793,111.1956513995206
3154.296875,-90.3892388097202,111.4065353442506,-89.36538612948831,6.839974664205545
3159.1796875,-86.02870320132992,131.197321285559,-80.45191551465064,165.444979529945
3164.0625,-83.2764814402361,133.2443111238499,-75.62061239597269,149.2120138247988
3168.9453125,-82.79811231332074,133.5469338807112,-73.6610490359061,144.4255888252153
3173.828125,-83.86367618310828,136.1164558483627,-74.00656705613619,150.7459362875829
3178.7109375,-85.51524244434042,136.4031576005868,-76.85151409887651,153.2475916210304
3183.59375,-87.71447452093841,139.9994049971259,-91.55937368291035,159.0534060209028
3188.4765625,-90.88350442240765,145.7570933921171,-84.39098226341281,124.6483448911261
3193.359375,-94.17642953543537,157.6964515304373,-83.86687451834791,117.2623244807742
3198.2421875,-94.07265818479635,19.24003213330566,-83.07177058915967,136.9749746417409
3203.125,-89.88194451941607,44.78506558716099,-82.95347350337933,133.001918815273
3208.0078125,-86.6711266784033,44.07979483096924,-85.45144895264337,74.22283191133386
3212.890625,-85.24692245245387,40.69631329588847,-83.56692217033262,54.07186094043905
3217.7734375,-84.62853312585494,40.87851833905533,-82.79239618626195,55.06888188193313
3222.65625,-84.61345926998209,47.16990133222897,-81.20243885628297,44.07893176169377
3227.5390625,-86.0714340797868,62.5241914827447,-81.0622941171593,46.7100028899666
3232.421875,-87.94233593574927,92.83508928245678,-85.21669401662699,64.3224070257116
3237.3046875,-85.89273956308354,136.0588391884359,-87.35622413619882,122.8200882015934
3242.1875,-83.8163015527587,156.9976078521748,-83.74489909354244,124.0923757960974
3247.0703125,-83.74698514017538,171.7618066920275,-84.2819491227995,109.9544878066776
3251.953125,-83.02100561573475,177.67200676327,-89.37788508708519,119.6825231324748
3256.8359375,-84.43098091613548,171.2160066894115,-92.82045681119553,156.4291081928713
3261.71875,-88.88911722443441,159.9302493327796,-92.74541086783046,60.63480875439668
3266.6015625,-92.06796242413942,165.7989699053818,-82.20547357585589,100.5343764549949
3271.484375,-93.60679068193102,9.892126674826944,-80.36999133949294,103.3295001103041
3276.3671875,-95.40386446341913,68.05669319137513,-81.81739733200527,106.8613858995521
3281.25,-88.80385112766051,105.861823379637,-81.45515083961882,109.935203517908
3286.1328125,-84.34589867451989,112.6200233732079,-81.94422547769095,83.31840044397335
3291.015625,-82.33633234738829,118.0722166107887,-79.91680173793497,56.0233006030824
3295.8984375,-81.75326555106551,125.2418226768068,-78.53813815557808,68.09671196440135
3300.78125,-81.9121288380295,132.0948811151091,-78.257935824605,91.70816604372602
3305.6640625,-83.28145068320066,130.92097504867,-79.60850428792999,101.2297676487111
3310.546875,-85.49467778367796,123.3048493077781,-84.56590131934709,94.56210363822667
3315.4296875,-86.49110712198637,122.9723839393379,-92.93616881463043,115.3387759988821
3320.3125,-86.38365532988773,137.4868603881891,-81.88971249437287,110.5582498493433
3325.1953125,-86.4757758273776,160.9313989644461,-84.74291235431522,116.2058043860488
3330.078125,-86.8628531243381,2.449508682843146,-89.64759313363049,52.53958660888081
3334.9609375,-87.31390192796275,19.47663960860811,-87.64116300468869,6.104100647908447
3339.84375,-90.07742574973847,36.29682336629694,-88.38299101686164,100.2501978598651
3344.7265625,-96.64195549575655,97.24644499944199,-82.68958322819161,15.06099853327399
3349.609375,-94.34627072544606,146.9686136748568,-75.86991963534962,169.958060232656
3354.4921875,-97.76819869406238,114.845900804583,-74.87107791504228,173.3743952865684
3359.375,-95.24922763267972,56.79483930342082,-75.9087436530391,4.101995301689608
3364.2578125,-92.9685504494242,23.60090179264552,-76.96774260973234,21.0840562608724
3369.140625,-91.67494852368139,178.97635793642,-78.3994363695937,52.15181041845316
3374.0234375,-97.19613822798003,165.4131718735035,-77.11768124072771,74.1862107834107
3378.90625,-103.7494253805564,119.7788034976932,-75.99000094197837,80.1097012199676
3383.7890625,-93.5326701497001,104.4366201481818,-78.19357962601593,97.56730735258822
3388.671875,-90.96028453124077,90.09860370178404,-80.14539934781064,135.0074563772035
3393.5546875,-89.52255259946661,79.28851395364741,-78.79832995770843,155.3459955798579
3398.4375,-89.91256183863312,73.01372561231375,-77.28752925959215,170.6877444372063
3403.3203125,-96.00391046732386,71.25823426180011,-75.47691504686291,175.1609442553286
3408.203125,-103.3959103706022,56.04693290119821,-74.53581589605695,166.7297033993414
3413.0859375,-98.00561072745303,36.8388089198751,-75.1784821845997,163.1177673484937
3417.96875,-93.51639845074546,37.04934727297518,-77.05604312703544,173.3400624221091
3422.8515625,-88.86367647607231,46.62097922843967,-79.75091080090087,13.58092470898303
3427.734375,-86.48486656161009,64.06880461644505,-88.41801495766303,16.14635330173135
3432.6171875,-85.74901192406061,101.2444458175757,-81.81564945959855,49.03692737355249
3437.5,-84.97447531648672,130.4399481177763,-74.43762082676605,46.50129232179093
3442.3828125,-87.44160170114091,153.5629549926036,-72.17925825372389,51.60011531991199
3447.265625,-88.22323318861649,11.39953165028667,-72.87218674125296,49.14365105928444
3452.1484375,-87.68900773820786,40.45381671080034,-78.33877498057386,23.80487968144259
3457.03125,-87.7819926931115,76.95944160330988,-82.31482879691526,96.56093743179123
3461.9140625,-87.69452922927998,97.97547869032259,-75.07853118402227,57.95024495961619
3466.796875,-89.35123203069406,114.2399883753024,-73.46531441937373,43.73505225410899
3471.6796875,-88.36113879562646,132.1628106236507,-73.64162678447573,14.71667759913569
3476.5625,-86.42693947465173,140.1810787812042,-72.8000183006269,175.5763785512901
3481.4453125,-87.03454887458102,143.2210024116904,-72.90412060361707,172.4144032314862
3486.328125,-90.0019515818616,127.3990969113733,-73.73980494103017,171.3373923101589
3491.2109375,-93.32802718779865,106.4612089829728,-75.41555849887853,5.556380372393624
3496.09375,-102.4006838270333,129.4259064257546,-76.9952540196972,27.72670827615969
3500.9765625,-104.4353285075656,22.85746015624193,-82.05839034995684,23.54612220232487
3505.859375,-101.3113344093436,35.26267051760524,-87.78091568623739,136.5879211618833
3510.7421875,-97.00224610586918,67.06653250310085,-84.7405505287682,106.4336717085201
3515.625,-93.23580539744042,109.7337658097334,-82.66815696519105,114.6146404643037
3520.5078125,-89.33034534446604,130.0372995703984,-81.64247195510752,124.5472640996315
3525.390625,-87.47455876496672,137.5220534467174,-82.86854162795593,106.002042704299
3530.2734375,-88.4189024644793,141.44486412316,-80.01751860692082,80.56747555600414
3535.15625,-93.18374688940544,142.8885774358673,-76.13641730187945,72.09776639414792
3540.0390625,-96.93816702355741,1.592799055242089,-73.26725907237876,56.09865579630746
3544.921875,-93.58345969460618,27.38785682071478,-72.213028257301,46.1839058307746
3549.8046875,-93.88075093585411,24.82237663325046,-74.47160920436617,39.35159648652154
3554.6875,-94.7507313801766,25.05019754058227,-79.49522106814793,21.63569881868599
3559.5703125,-93.34547083561594,60.5137011083285,-87.93047256027032,4.735578227879675
3564.453125,-88.45520392033306,93.28279929033963,-90.504393215083,4.834623792347609
3569.3359375,-85.89496170700156,111.6955085213418,-83.07640295958274,2.283203188097098
3574.21875,-85.74884664613558,126.3800771384576,-82.1034671886499,166.9016731528857
3579.1015625,-87.7697828697199,138.9119992323068,-84.07595682771829,147.567211265265
3583.984375,-93.48111466780477,178.2969169722518,-96.93996343804392,93.06419447271553
3588.8671875,-92.05842037242078,69.81952408274044,-91.51763833053434,111.3749263123843
3593.75,-88.97462101014086,75.6362398550572,-83.524158906775,85.0735477996209
3598.6328125,-88.99866428989506,62.62236848926932,-79.82416121665142,95.69452857930817
3603.515625,-90.72259716219519,43.09563667047745,-78.67043018103898,98.70113433368965
3608.3984375,-90.29339661765469,20.66887977070762,-80.81161220472011,107.8263958694552
3613.28125,-91.96364022314197,6.267188230043406,-82.83796408563036,153.3221536819136
3618.1640625,-101.9714432925724,172.8396175459644,-79.91440798091067,163.6623706927834
3623.046875,-105.8686835405164,50.18432360150474,-77.2288991790582,151.7710209464911
3627.9296875,-99.81528350991782,34.7373441063458,-75.74909199761494,144.3923065371738
3632.8125,-94.10592304870633,177.5062812453145,-74.37398402964688,136.0550292034587
3637.6953125,-89.72813930314146,169.7414540129639,-74.60712671063223,129.1880324646608
3642.578125,-87.77565522708925,168.267757357351,-78.25287655787973,108.9867852520709
3647.4609375,-86.38073054093491,159.4245036389104,-78.51186240478215,59.02889066819551
3652.34375,-86.5210432144541,155.0996686823038,-75.46825343565381,30.66262769529114
3657.2265625,-88.61509670092302,164.5732839091192,-74.74619043032693,9.574797474144818
3662.109375,-93.76193595847636,4.902367506384405,-76.11629188249155,168.9788833984841
3666.9921875,-102.9737121401522,47.85065105176979,-78.24176366337501,136.533376375898
3671.875,-106.7136805905987,42.27206747661332,-77.44767290250101,97.970721255436
3676.7578125,-90.44528537888661,48.62491302342189,-78.19741462998397,77.87872390606397
3681.640625,-85.67039925051439,49.52909943913262,-82.86108643647293,62.46320185177299
3686.5234375,-86.05995050987522,48.38816336305693,-85.8545032917751,68.83831177085239
3691.40625,-88.971873521437,37.23553844894009,-87.18387345354688,90.25336979465084
3696.2890625,-93.45758529071529,5.352928231232394,-88.1991261839018,117.8491586936768
3701.171875,-91.67199777274691,109.0793723536961,-82.65370809464383,134.9770443061859
3706.0546875,-87.64845058513924,93.50353403480638,-79.46866589598729,151.6094249998799
3710.9375,-87.47831057829458,104.6731773150658,-77.71180473444437,160.789353043723
3715.8203125,-86.86831037246651,110.5824193481882,-76.2906706971244,150.7676359087952
3720.703125,-87.6294068016484,107.9675702497291,-76.11056603664726,148.2911541857891
3725.5859375,-91.41244468997634,96.01470012482569,-78.07582799816075,151.8537945395544
3730.46875,-91.54225764920994,51.03445712134409,-81.96200784772955,115.9195427212355
3735.3515625,-88.08655760855092,24.97276461253515,-79.69528269121071,72.98945932549469
3740.234375,-86.17924055982607,11.84694543056954,-76.6633491774587,69.44811012897382
3745.1171875,-85.82329730153533,9.338732714458612,-73.69865528300015,68.71406098485521
3750,-86.76591230837117,6.147170071747933,-73.68955589781217,69.37577557270582
3754.8828125,-89.43835943944126,0.4798685884201299,-77.17696497706717,70.64583347631715
3759.765625,-95.676867409515,2.630536352407035,-84.00432404462691,43.23749242413084
3764.6484375,-111.4956905073688,70.92005430528154,-84.33404942941671,126.1032162331397
3769.53125,-91.86336130443652,16.17478440433389,-79.50281094704525,92.91495970992165
3774.4140625,-86.65960039311862,3.302891136239203,-79.98200756649338,70.44969419942159
3779.296875,-84.75956431308103,177.4742543401241,-77.40626345863946,29.51068864723023
3784.1796875,-84.88435972872995,175.5569705195857,-74.42466718715289,25.34902910426201
3789.0625,-87.70487908075086,176.4095085033323,-73.75298498042463,28.09952328839215
3793.9453125,-94.1225938447444,33.51770290078785,-72.96322846962713,22.49069540757798
3798.828125,-90.2703621391768,122.8426650428925,-74.04513063065865,21.26205762397436
3803.7109375,-85.12004222118628,141.6766152949908,-77.99470546486218,15.44919762348955
3808.59375,-84.32422468731211,143.9894385792319,-80.63745189106393,143.7338829571513
3813.4765625,-85.28024978836177,151.970640126306,-76.87188844665079,96.93004201360669
3818.359375,-87.20514642145838,157.6484388238142,-74.8450127929401,74.77642923076897
3823.2421875,-93.87879073695333,148.0999792766284,-73.17980690865197,63.57864112030167
3828.125,-114.2613283268981,16.23770732606253,-72.02702470716699,65.80677839652415
3833.0078125,-99.69137556830383,87.13142675940173,-73.03777240461629,70.44513687617898
3837.890625,-99.9643193521614,104.4904065531744,-76.36145228322621,64.35471349287008
3842.7734375,-105.7164822884849,119.6588388602586,-81.75697044297094,56.4902266566201
3847.65625,-123.9266195915454,40.40645802318993,-96.47478370493012,151.4446339668679
3852.5390625,-104.1333841920885,30.68605178085787,-82.24090362549818,107.3986084233209
3857.421875,-92.7876830878489,12.8608228176239,-81.20128878793052,116.4959133963719
3862.3046875,-88.73872065711996,10.34488986743096,-83.22487426002098,118.8833406189341
3867.1875,-88.55071862950552,9.14084838659511,-85.98367849520636,127.3201396163406
3872.0703125,-91.00965420694232,9.836963028410274,-93.64921326670837,31.66526196300308
3876.953125,-96.64065115635906,26.68432811927671,-89.46378049040717,97.29906022358695
3881.8359375,-105.2271774474764,67.5880984058106,-91.54357939334812,131.0177651474226
3886.71875,-102.2928861485542,56.41864453630345,-87.38714556563961,119.6523174217539
3891.6015625,-98.3993064799018,89.59491674886581,-87.27460237997354,152.4261196911953
3896.484375,-96.96735216100494,140.7260139409582,-83.35370057738466,30.84921655415849
3901.3671875,-92.72779486215816,119.7978717053478,-83.80082348453584,47.97637258937051
3906.25,-88.79351002494458,102.893853513348,-91.19381731948121,48.84118189486973
3911.1328125,-88.38134706797079,93.67171520652617,-90.4424034264421,76.86027380698276
3916.015625,-88.14246155894351,76.27822784511544,-82.10442640883569,63.23596616675869
3920.8984375,-90.63046033915901,84.67224412622022,-80.05115849831972,77.58274650829054
3925.78125,-93.97351355668219,172.6359022298008,-79.84770604426031,109.2578531426515
3930.6640625,-88.36478187505669,37.2500019585465,-80.52828123581675,142.9828499183406
3935.546875,-85.57057658746842,51.00906543598899,-80.52956628787248,1.179667639740086
3940.4296875,-83.85657670797801,66.58370462425374,-79.55329239422566,24.66723709857253
3945.3125,-82.8533816946029,90.64400751366988,-81.08486608692432,24.72830404770801
3950.1953125,-82.08301967188331,107.5481100552254,-85.347371611995,8.817810665111569
3955.078125,-82.43666290654369,114.7208251862054,-88.64572661860457,154.7094306087889
3959.9609375,-84.72338621303111,118.5101586239456,-87.26842420400126,159.2804847042322
3964.84375,-90.06135889931059,126.1831353079241,-86.36083252457935,14.09856034021065
3969.7265625,-94.60099553735893,171.1567129975144,-82.38861261045926,47.07147733616002
3974.609375,-90.3649693255696,10.18048338383496,-79.64087312683367,56.77150699375111
3979.4921875,-87.45159266568433,177.520993318839,-81.58483153710242,58.43573274606388
3984.375,-85.6424736280249,163.1107757021128,-85.41900403644033,57.67155813036766
3989.2578125,-84.80634405014264,149.8136606688436,-85.80339618161639,116.3609487614369
3994.140625,-84.54483088914833,142.7372783685438,-79.00651332424603,151.7812692295532
3999.0234375,-83.65286860546209,148.0256013639456,-76.89581909072211,164.5966329865574
4003.90625,-82.01713825158217,152.6476725789717,-75.96276823805238,2.415975137889294
4008.7890625,-81.36276745324174,156.285549007248,-74.50103922172273,22.46818140862661
4013.671875,-81.81233966610429,165.4742074436205,-73.24939987752968,36.85888594929971
4018.5546875,-83.2285842619644,176.9799747798829,-73.34714634894537,44.49113280353717
4023.4375,-85.33896902932754,3.874102988017036,-74.42931871808491,41.07141129988891
4028.3203125,-85.52435923241001,6.718218003009279,-74.65318953755482,22.64776336934509
4033.203125,-84.705157715665,8.101723069680229,-75.89978832676879,14.16171350114121
4038.0859375,-84.82950675137813,176.5367683855686,-78.88543936276162,13.55498655753487
4042.96875,-84.98422810364218,163.3941577405957,-77.91422781652679,2.534849565333411
4047.8515625,-89.02439728735519,154.1750576211741,-78.16113337857699,1.110154502418031
4052.734375,-95.18184074526688,76.41076132802402,-81.53892289861082,19.02525656736951
4057.6171875,-89.5965344311675,38.82042376123988,-80.85001420472133,43.80115320279038
4062.5,-88.37254504484251,12.29760864339006,-79.42402469581563,64.76865463352155
4067.3828125,-87.41731738689778,166.2382733469502,-78.80940277896215,81.32331753590294
4072.265625,-90.89657685316345,147.0422643341512,-78.50521219298739,71.29189477121331
4077.1484375,-93.38152774666936,73.97166137308233,-76.63091555514961,41.12657167509198
4082.03125,-88.50044378836148,42.03804820360781,-74.26268744025479,17.6021304289216
4086.9140625,-88.9659200762835,18.25716146782512,-73.53402350886326,2.809659024611136
4091.796875,-91.14061540316391,168.3514109682525,-74.5376241610502,173.0051891277622
4096.6796875,-97.49634854587052,171.6639467630342,-77.27685441557369,157.1237384390593
4101.5625,-99.41914407750292,137.0957525734647,-81.40547409571737,116.6898870397713
4106.4453125,-90.38739217698799,159.8636215567453,-82.44977911611556,39.57517758670055
4111.328125,-86.72771077569443,154.1958380103465,-78.98706433714842,171.1360699719382
4116.2109375,-84.7730305758673,146.927993329324,-78.64569315368618,143.3594446799526
4121.09375,-85.0540722377406,150.7578159293163,-79.66304424497179,134.2581464858117
4125.9765625,-86.98879522655139,156.0105167630918,-81.75038525820752,137.8956637633252
4130.859375,-90.88238563735698,157.7689300932229,-85.96649623192549,152.5612291649193
4135.7421875,-98.17761803790927,8.827732512440459,-84.17319338339556,31.02641629772507
4140.625,-97.62700934209425,40.2325909134651,-84.00391198488414,37.57364534804977
4145.5078125,-94.69257709329334,8.096075583207082,-98.34972580279135,100.5621065381194
4150.390625,-92.88227394798625,156.3469115243609,-81.57832522714067,36.60078913737408
4155.2734375,-89.16238378139424,132.9470485817775,-76.96277867168575,32.94736545529821
4160.15625,-85.32349452741093,121.2879286736709,-74.85587746809297,38.1988183605127
4165.0390625,-84.39321791290894,117.1789808258842,-76.09621726335894,42.71966671041342
4169.921875,-85.4706754030947,125.3031944412436,-83.37741311273705,53.92175874830039
4174.8046875,-86.88093277238499,128.8284795056523,-95.60294397541816,83.35107249407663
4179.6875,-90.7000091137127,113.3738460619395,-95.13989776117617,127.9335606230293
4184.5703125,-95.72133566066633,70.0993354488197,-89.14611334925148,136.0141172776092
4189.453125,-96.32741261508784,28.2345739452417,-83.71131941684445,176.4022829806839
4194.3359375,-96.92352433744242,3.337062986255257,-80.03811995805313,6.144914766850324
4199.21875,-98.83694717330647,176.1685985381407,-79.80061706628773,13.62736953229964
4204.1015625,-104.3668724103855,45.44949313764891,-81.08019480113462,20.17795798316271
4208.984375,-96.69136113678393,70.49942317628638,-85.18378732755724,22.06720223900848
4213.8671875,-91.7623545748194,45.61268832778695,-87.43132529304761,47.83983602166366
4218.75,-93.49333135742496,34.96865594454253,-85.00976880585594,90.86030685947028
4223.6328125,-107.7745426935105,27.47016804874989,-84.11564600239039,126.8208808623427
4228.515625,-98.4226054208318,89.19659421945364,-87.51918714564619,152.5285576636386
4233.3984375,-93.65204365248628,74.1178233593556,-90.16032124106347,32.90397761120202
4238.28125,-94.54971895806497,13.60452614939633,-86.92653555833863,88.50148161764302
4243.1640625,-94.73299877941564,133.1252537769732,-82.19739468556349,130.5969489763834
4248.046875,-93.56865588664839,75.22889832179644,-80.29397073148962,147.2194123580145
4252.9296875,-89.83736877404706,63.1130632455441,-81.24454400672585,170.4136971478017
4257.8125,-87.86665213766086,50.08210117408098,-82.34342906851819,32.91105859171395
4262.6953125,-86.05972628647268,34.52649999130657,-80.05068764593281,79.14298957886578
4267.578125,-86.82754339988313,34.10457920843215,-77.99862725293914,88.72680442416109
4272.4609375,-90.92615418588076,58.92833622488609,-78.42635421782741,83.19514378944581
4277.34375,-90.89358955563368,103.0172243913378,-80.03704033538561,79.59677362792823
4282.2265625,-89.01337673286626,122.4047590606298,-81.37899238433091,67.29157546964333
4287.109375,-88.00161381680684,124.6568694527996,-79.97470757448902,49.61093445972136
4291.9921875,-90.17836523053269,102.4745691370676,-78.20114172155117,55.72753406475351
4296.875,-93.38116260742066,46.75135086319143,-77.38983613681413,74.22127449581356
4301.7578125,-94.13074682001113,175.1075405271876,-79.80706537419168,92.16878411444274
4306.640625,-90.35791727303314,139.7256263126806,-82.82030225297119,143.8591099260396
4311.5234375,-87.77431131466267,123.8923607185158,-79.8120535085734,6.486782420307406
4316.40625,-88.04930677355343,101.9861245947355,-77.9219298708789,32.03939129848104
4321.2890625,-88.58076820931342,99.08838695038017,-80.13560092167511,48.0570442382658
4326.171875,-90.56850461215856,116.9528349952322,-85.99323251211135,124.9441067967135
4331.0546875,-94.40510467701928,151.9050992856417,-80.78371961499502,164.7083640056296
4335.9375,-91.21613321519311,13.18249165232276,-81.92001106025678,173.3908689013274
4340.8203125,-86.41909918882129,12.44421801538824,-85.6945620166864,170.3926750653289
4345.703125,-83.32228240035278,6.926714327736486,-90.51115866127928,104.504433380987
4350.5859375,-82.02847483674418,4.07038830977746,-84.55857295989453,39.62666595442118
4355.46875,-82.72482352310138,1.959970643757342,-80.71797606000007,21.30617721631018
4360.3515625,-86.38282292724384,14.79195601818111,-80.37578687875953,6.509935073646861
4365.234375,-91.02740072786915,65.27433183558749,-81.4654372286561,2.047954366763399
4370.1171875,-93.14031416046204,112.3015995959898,-82.66519545347811,30.87257583588814
