Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5322.265625,-89.68028082494781,25.98330477786242,-57.42717431128692,134.579910891286
5327.1484375,-89.37724028644053,173.5737867506523,-57.52216596196551,102.073299890664
5332.03125,-89.31262528558095,31.54367066261239,-57.88126415438477,66.30287157195477
5336.9140625,-89.48779526773608,52.01273660325797,-58.05629846015784,60.64278501993932
5341.796875,-89.7804257132337,49.29450774310367,-58.2914796239527,75.70757110156266
5346.6796875,-89.84504181814664,34.24128364351165,-58.45395417765477,85.54684104182516
5351.5625,-89.89760763875849,16.70700273706353,-58.33108370756215,91.28061605294747
5356.4453125,-89.96112671570586,161.229386927483,-58.19421876095613,109.2939411207209
5361.328125,-89.6647304723478,147.2353631967449,-58.43071895790774,116.285787179254
5366.2109375,-89.49207710831666,153.9527846711144,-58.67716232482735,101.6313629223902
5371.09375,-89.67292917566999,170.1693522841672,-58.4732821003002,105.7493600884515
5375.9765625,-89.95137767371985,3.646279521924841,-58.36941726667577,176.831463225839
5380.859375,-90.45247548941896,9.763262734736632,-58.44042351815443,69.84459356849499
5385.7421875,-90.73923667852112,6.296318471224836,-58.77368782054099,74.60525630046732
5390.625,-90.62671558678554,131.0932659102653,-58.98365982546891,61.73101792139359
5395.5078125,-90.242278907979,94.95219997529951,-58.82017909574405,131.374660357439
5400.390625,-89.81008122796788,86.31702222733146,-58.52450579730838,120.0129439158215
5405.2734375,-89.80002815714828,83.5376090253433,-58.2130002095588,125.7972245808425
5410.15625,-89.94873665622551,65.97719424349143,-57.72673991147399,101.8973484281925
5415.0390625,-90.16147335961219,38.35790517827667,-57.48397801015016,47.66893838637203
5419.921875,-90.41975260092164,41.72097752452247,-57.70515899989051,41.89074696964166
5424.8046875,-90.54368885782281,44.79521866857471,-57.7846101497865,44.37592166520481
5429.6875,-90.35408895991557,39.56904540177282,-57.81972227020695,31.12756539443644
5434.5703125,-90.12606998355265,42.35020532841119,-58.03445285736436,14.6445291629202
5439.453125,-90.06504243606769,42.45490117512666,-58.60905352353791,172.0531121335287
5444.3359375,-90.41985206977982,12.80318550804396,-58.8374371867456,75.22926618321895
5449.21875,-90.49183260665384,0.1830463410249505,-58.77302366269618,67.18647428282053
5454.1015625,-90.30766214629155,26.34890400844667,-58.63321080527981,43.98954564953618
5458.984375,-90.08894835105684,21.10564554873425,-58.27438974791718,62.4169953285766
5463.8671875,-90.15737835675367,11.13284561680477,-58.06821757811654,114.0303530646864
5468.75,-90.37862080679298,15.75420096603535,-58.23202384706393,9.572865040004196
5473.6328125,-90.45984072631532,12.74663482913177,-58.65893670620198,25.15444495134831
5478.515625,-90.73832289772092,9.202240693229427,-58.46008610971104,18.49304660343743
5483.3984375,-90.54121896055504,11.7589899932397,-57.9681523846882,11.39292793752714
5488.28125,-90.09099942983607,173.9859379312778,-57.86112324638271,10.71549247732514
5493.1640625,-89.42035608296365,130.8040444169756,-58.10741864563839,21.46886547933786
5498.046875,-89.26982590142343,108.3162400697084,-58.04277267509293,160.600200739478
5502.9296875,-89.54890113781292,103.9066379792228,-58.09367738015673,155.0288388489483
5507.8125,-89.841670420312,96.8270725254755,-57.88463446173967,172.2172548863113
5512.6953125,-90.02254855803716,85.52186959080561,-57.65937707349839,143.7724685019481
5517.578125,-90.41025720070594,71.84153199464942,-57.59996943446363,117.3390178109251
5522.4609375,-90.65264379542852,49.51429769561195,-57.58171877542524,108.8533879029149
5527.34375,-90.87579297425032,47.36082008222456,-57.91476254087934,95.43600690924805
5532.2265625,-90.96650992072378,72.23984233454206,-58.15884610915717,74.90539144472068
5537.109375,-90.72324112059019,108.1451112060281,-58.07194097836968,53.87827539053347
5541.9921875,-90.43987946502443,103.8838966529476,-57.9490223621254,28.18201467914611
5546.875,-90.72279759816345,137.9249644441488,-58.20582009736551,11.87623687630938
5551.7578125,-90.68373949911503,127.2601967142167,-58.32101963788374,15.12759165007018
5556.640625,-90.75337643243921,88.12296238374233,-57.95020549001598,65.28506419204795
5561.5234375,-90.69330094746397,92.79717503424713,-57.53269861280678,32.90328964038208
5566.40625,-90.37649182076521,110.201057966205,-57.32732708119906,28.66541589692801
5571.2890625,-89.78080691054915,110.4044653298042,-57.08017317070955,19.55133460552862
5576.171875,-89.45316201485214,108.2573587188757,-57.00142909300035,34.51496280298097
5581.0546875,-89.46633781564751,122.1019333652288,-57.22137176452713,39.429878909492
5585.9375,-89.66023683531751,172.1088503933417,-57.21782742143381,43.55176351608957
5590.8203125,-90.05926371899423,174.7630505659306,-57.07873440945402,57.51482574013909
5595.703125,-90.13840534689194,178.2985958380457,-57.46142631406306,62.58434118650916
5600.5859375,-90.28336014175304,15.31045827924711,-58.1578360595389,61.94393843065632
5605.46875,-90.12975844746266,52.29515877535282,-58.44488684526017,51.68989554125203
5610.3515625,-89.88548975627606,61.00227750190803,-58.60564462833572,159.8309816803147
5615.234375,-89.73617760792037,49.64706013418451,-58.61768917263747,72.06738686933316
5620.1171875,-89.76659859384542,43.82366992300906,-58.193774203284,67.36539243828248
5625,-89.70180778382542,44.32803457539881,-57.86377487394912,72.50794230216319
5629.8828125,-89.87088158163931,52.7094561696817,-57.70451525045641,70.44146598509678
5634.765625,-90.04851858579681,80.4700280319022,-57.8281365556191,65.87072936989578
5639.6484375,-90.5461582245175,97.74177599750843,-57.78254631576605,62.50025200476946
5644.53125,-90.38114196802894,102.2258807622835,-57.95361706294891,43.38414487626548
5649.4140625,-89.83229612003311,110.4913880863426,-58.24126609685719,6.070421335853926
5654.296875,-89.75041264263683,112.832038469319,-58.36279582063889,150.5070249750805
5659.1796875,-90.22723632522555,103.8339620215378,-58.42515770037564,142.0772746126328
5664.0625,-90.66273789130275,127.7545530205221,-57.95848391948176,145.3054256204418
5668.9453125,-90.34510191707822,17.91082062441272,-57.68975668753561,117.3072125323367
5673.828125,-89.94871246750422,29.15667165691182,-58.01354994533178,21.4401837097466
5678.7109375,-89.87080744756116,56.30339879595473,-58.10673321174602,175.750580871785
5683.59375,-89.55130733949065,50.59231312992046,-57.82093612316554,3.608123840984272
5688.4765625,-89.44107218305994,45.00038472328067,-57.52249470423565,161.2827095987191
5693.359375,-89.97984144391657,63.79385149850538,-57.63192896860868,115.6458929766297
5698.2421875,-90.36420308447022,82.3152759143007,-58.11755278535302,96.2038784419987
5703.125,-90.43487608849082,99.62527068501875,-58.57535662753623,52.72194491965742
5708.0078125,-89.8893250892674,119.7253266408108,-58.71811483237331,14.34161199250909
5712.890625,-89.65449093878043,131.2642396034023,-58.45473203068381,117.7828045152857
5717.7734375,-89.42202252822428,136.0531707916619,-58.17951445432363,89.96390552099662
5722.65625,-89.43771325526882,9.787141042128884,-57.64003494367772,75.87930625241434
5727.5390625,-89.83652668441249,104.911117207765,-57.22576644796712,42.82943157172661
5732.421875,-89.59423458020012,135.8971201192562,-57.53070919569243,174.9796368667255
5737.3046875,-89.52449189284165,170.3903890911051,-57.99086607211965,154.8198937024527
5742.1875,-89.65387176826954,20.6493715744945,-58.30443012877133,147.7217829595995
5747.0703125,-89.4271809077251,45.15021830497846,-58.33236434464318,152.6494911961254
5751.953125,-89.15737823011011,20.7954860463298,-58.31978415131346,173.7039733281087
5756.8359375,-89.29907991628768,138.5054664262543,-58.58642316144291,38.56699957626189
5761.71875,-89.71964229834208,101.0597712440329,-58.76822229644391,86.52252340353772
5766.6015625,-89.91622409690991,93.38552399227066,-59.28925425731534,122.3236478151663
5771.484375,-90.02478027530599,93.10108387370408,-59.60703321274333,146.7762867529247
5776.3671875,-90.2907347260018,76.29347330419945,-59.45764990126471,158.6776272127998
5781.25,-90.09099631243527,67.2943221037393,-58.94166178074457,168.2239942869804
5786.1328125,-89.63863874651838,95.00777854612984,-58.51155439763758,2.258531404871198
5791.015625,-89.006601885728,121.1223127884384,-58.47279775128023,173.0989546230297
5795.8984375,-88.76721767079817,142.8699480525659,-58.42451078639348,164.0661720157833
5800.78125,-89.34871671517483,158.7433770341767,-57.99161735949728,146.3488123310823
5805.6640625,-89.53935214247848,163.1491558283533,-57.67298907362191,112.7641186346586
5810.546875,-89.73892046034642,163.9735169089166,-57.84124391895111,12.58992951607269
5815.4296875,-90.03643497747024,113.0504659455341,-57.95305551776158,1.561904454566865
5820.3125,-90.14921491817368,39.56046960095512,-58.10161406592642,171.6370482080769
5825.1953125,-90.13848445500591,30.55548976877954,-58.29576782005014,154.9584413387945
5830.078125,-90.34128514989993,37.01820615432529,-58.25523972973056,119.6242765177395
5834.9609375,-90.63133747558314,42.53324704354368,-58.57734803478013,77.48729754808902
5839.84375,-90.98621535608004,53.96449139546495,-58.54961257935346,86.3204954311129
5844.7265625,-90.72317451060852,70.57763860763121,-58.24458414593288,98.82200005155333
5849.609375,-90.63222022647037,79.68228442863528,-57.75776786129907,109.9736623506375
5854.4921875,-90.85522978841617,89.57018513813627,-57.8883487111919,128.4235741032391
5859.375,-90.58679437063697,111.9006206942426,-58.20451552074403,146.3414929425072
5864.2578125,-90.19553810518909,154.2922926527649,-58.10169951327448,161.3833252568041
5869.140625,-90.3015409399042,174.7858521518323,-57.96470348623963,9.998796870123286
5874.0234375,-90.39732957875944,179.2879034914785,-57.86867405366665,53.60735339302857
5878.90625,-90.16987653019942,0.7586129169238544,-58.04966065502903,75.92177802303875
5883.7890625,-90.20623683077046,170.3456197014714,-57.84751966621965,90.62840991606814
5888.671875,-90.42295759863185,115.6566538372491,-57.68742083393651,103.0563084622878
5893.5546875,-90.34653918889525,66.20544918517952,-57.67876927888989,114.4444881602238
5898.4375,-89.89929309103428,34.78146369346711,-57.67420517657076,136.2687778702177
5903.3203125,-89.51412030421075,12.32191761619315,-57.89100171747639,170.0303728412186
5908.203125,-89.59413107110942,6.386726868982107,-58.27543306224246,15.8332839549727
5913.0859375,-89.79112899345751,6.133624656395554,-58.20476230258602,30.07676536405557
5917.96875,-90.28064686930401,10.29244305411771,-57.58947424855472,48.10768396998922
5922.8515625,-90.68909638789832,29.40658578378282,-57.01286933551529,85.5547799038406
5927.734375,-90.98815589131733,62.67029231199967,-56.750469081631,129.3589425439024
5932.6171875,-90.6517725349365,82.5276489187348,-56.57904379874982,6.529557565552736
5937.5,-90.27147966733268,89.8419925874458,-56.48135953266486,34.4460780897377
5942.3828125,-89.94862479287512,69.6232877524269,-56.45990266853453,53.32294636553262
5947.265625,-89.93727026038529,43.41621529048242,-55.55480298014469,66.62770497929935
5952.1484375,-89.34100351420588,5.683895065160965,-53.50299392948151,49.33753172647992
5957.03125,-88.51338326648822,133.5223852551498,-51.64013186735703,134.822746674503
5961.9140625,-87.39253730516916,120.4429618446036,-50.01927250805758,133.6669946785864
5966.796875,-86.30451006105646,92.5409608852263,-48.53855769519078,146.5723768204204
5971.6796875,-85.56880095239904,75.31593435189379,-47.53382109512845,134.5562141878255
5976.5625,-85.35271355876311,88.31312994668733,-47.26151857122409,135.7921651941023
5981.4453125,-85.64351167855696,94.83042840211456,-48.12860005447433,134.7651418556948
5986.328125,-86.62989800784766,87.58316291576708,-50.22097173489936,123.6510737426522
5991.2109375,-87.97390862629481,97.6350912453516,-52.70322366114201,116.4704101702439
5996.09375,-89.16165216777625,118.8606692160538,-54.91026297151026,104.7576614931825
6000.9765625,-89.30661639347139,146.0882184282284,-55.75396356283011,67.85227659751902
6005.859375,-89.36843783913372,141.3865939435643,-56.37777481813271,39.44802174118429
6010.7421875,-89.47441021383261,157.7633715437481,-56.85441830129999,167.2279887952766
6015.625,-89.90367455725621,22.77330211349373,-57.65149633748898,154.0357727640261
6020.5078125,-90.46790597830906,71.69391348191837,-58.14392825579748,158.2142063204527
6025.390625,-90.66340671356318,110.4235154211653,-58.28076191908846,155.806562024218
6030.2734375,-90.68636856728264,128.77349561893,-58.20268497842638,165.7260404585353
6035.15625,-90.03407813656763,142.0195235759152,-58.59423825394245,173.5783990271341
6040.0390625,-89.90420787498155,52.92077718239436,-58.83441549300478,161.8331344503607
6044.921875,-90.20114004920158,41.25832724335235,-58.92556881198154,155.977789585423
6049.8046875,-90.45003207567275,46.19441442254417,-58.55759153045645,157.1466640101274
6054.6875,-90.20945762794305,63.27270090475782,-58.3354988328613,168.9576302801348
6059.5703125,-90.01933607098096,81.94864513343315,-58.400315027481,25.59684854101537
6064.453125,-90.2615914674861,90.70176987198812,-58.37436512265821,35.6604126615246
6069.3359375,-90.52402977350067,40.79595554008156,-58.13901216910838,26.19162661071061
6074.21875,-90.82659298133827,14.35431188079329,-58.14707472418229,110.5699903852403
6079.1015625,-90.62324159082495,0.3049057354877999,-58.41224077014225,96.69346495350275
6083.984375,-90.0612087381333,156.2304054964614,-58.56890306307143,95.54258123270283
6088.8671875,-89.5690243161722,133.1166397208372,-58.18949541629321,99.59523166080703
6093.75,-89.34694111145122,105.6275485094402,-58.08621788922294,100.7378656880503
6098.6328125,-89.51754463954687,83.41173593470255,-57.96468354632232,100.9178793985233
6103.515625,-89.91067817410257,66.4511876784817,-57.86893088414764,102.3071500306505
6108.3984375,-90.26255957398519,49.85916338555069,-58.21550933241119,99.63047951204457
6113.28125,-90.43020149958757,37.26755804439315,-58.53823349182463,108.0725272606019
6118.1640625,-90.78858389298121,20.1527767314384,-58.61304366823787,113.092275100923
6123.046875,-91.05724789126026,171.2228689238301,-58.68037617473558,115.3402074810055
6127.9296875,-91.25434908450593,159.8152222615404,-58.39616585030225,93.77420185001242
6132.8125,-91.01951777257028,0.7162640271337108,-58.09369896261691,21.35935552649209
6137.6953125,-90.95877776690925,55.64919112067812,-58.07116826831354,12.81563249200883
6142.578125,-90.8375036843838,87.999705427967,-58.22769478744203,4.778596161978045
6147.4609375,-90.28535679043566,100.2834737212171,-58.20627587696763,160.8698007549885
6152.34375,-89.74078985016652,109.4605600717077,-58.22656039739189,108.9052579972771
6157.2265625,-89.65738618631404,127.6049790242588,-58.31365874559516,49.10769084527853
6162.109375,-89.52680501543929,147.9327495849739,-58.39904304887092,25.2834012180232
6166.9921875,-89.52642952932439,158.3724431161919,-58.60622818391599,17.989369633199
6171.875,-89.66503523867765,175.1723207380582,-58.25950624760888,19.41959056372187
6176.7578125,-89.73331631504726,22.23421670141596,-57.78400029668223,33.47867149227253
6181.640625,-89.72672720024407,104.0494106773654,-57.8746328881429,44.17959657554052
6186.5234375,-89.96943569957804,162.929944995321,-58.59064834989304,46.6211296892174
6191.40625,-90.21557787720005,155.3570036698532,-59.25716852716725,48.77562056012588
6196.2890625,-90.86781559616446,141.8028162575095,-59.20364576305356,21.74035677833484
6201.171875,-91.15679613441002,107.0198070059739,-58.7108951897876,114.6640836991556
6206.0546875,-90.95516470869813,44.44438418185444,-57.92369102872502,124.6164098571034
6210.9375,-90.97177004776137,4.512100700086811,-57.90156810461565,141.323316227137
6215.8203125,-90.68207428119945,149.9436058087207,-58.4179277924671,166.3637174061887
6220.703125,-90.60961161107919,137.9486156293771,-58.46257230525345,153.6347351179392
6225.5859375,-91.00142019871592,130.4733775308651,-58.36705377136143,152.3734751905303
6230.46875,-91.22371708158384,126.8575827539122,-58.3666077108322,167.6992323874608
6235.3515625,-91.14335381790531,152.225956406506,-58.25153574385763,21.1690943148422
6240.234375,-90.82137797877714,173.030906874741,-58.0528342058378,63.35664966470765
6245.1171875,-90.4717786612643,165.6271601964683,-58.37556205116358,100.4078638731173
6250,-89.95751741600986,154.8090743832044,-58.90550316629068,133.232578284236
6254.8828125,-89.67253419369925,133.2690486640571,-58.9814949425212,159.8805865206012
6259.765625,-89.69882040111635,110.8980805813752,-58.76317644995834,17.65717885043741
6264.6484375,-89.94977724626976,104.6173260739241,-59.09694842757829,42.95901561122274
6269.53125,-90.24382499274559,102.6693585184893,-59.39886531480289,60.25963089670452
6274.4140625,-89.93305461316992,101.322336662975,-58.99259760128817,83.60942978998496
6279.296875,-89.47972534950588,105.7682154548926,-58.39202124035995,95.72021895793056
6284.1796875,-89.48139917375659,86.89775422351673,-58.29480062004772,79.6581945191168
6289.0625,-89.71829173779797,63.75620892790209,-58.45583527219514,66.74386351478792
6293.9453125,-89.6317955001274,26.97586302431759,-58.57222218824732,65.37416115376544
6298.828125,-89.63854243043697,25.37768817063382,-58.63487407856535,64.12543678008528
6303.7109375,-89.64094692183289,42.88956232582981,-58.75303064535928,61.37179255647317
6308.59375,-89.88664249591119,44.59365989448663,-58.62242223732999,46.16838668949747
6313.4765625,-90.47698292119662,145.0405781276167,-58.6796534714337,45.68853540581812
6318.359375,-90.53566517047366,174.1208637468765,-58.83998430478559,45.7374606065726
6323.2421875,-90.33759389663837,37.83033187866877,-58.73282813443148,47.99919989386913
6328.125,-90.29238081619204,57.89204422767563,-58.52560715553393,47.60694752371938
6333.0078125,-90.3315358798595,44.79316463448236,-58.35299688095432,44.67932736500746
6337.890625,-90.09366150045173,35.54903648008662,-58.14958796235958,41.77798185928354
6342.7734375,-89.75128645928623,20.57844175229049,-58.04976719119096,36.28213130041122
6347.65625,-89.63669775005174,170.0041974209897,-58.06698263228402,97.47030370325906
6352.5390625,-89.80246797235111,156.0298035200611,-58.25141686580017,34.78442843420589
6357.421875,-90.06251027998148,147.0124652628673,-58.64996917502478,30.22952442024351
6362.3046875,-90.09070108668976,150.0357170659472,-58.92194057841902,20.64412350302254
6367.1875,-89.98660085154576,159.6075809973262,-58.89335984679484,2.710828990554047
6372.0703125,-89.93151103180415,167.3019688884208,-57.93251258168162,149.0011537955356
6376.953125,-90.01872323875497,168.0167341105176,-57.64953295447091,109.4140357515542
6381.8359375,-89.97525341871466,163.9132757365827,-57.70537796676643,88.40935585897067
6386.71875,-89.82772693180196,149.2179514532845,-57.88646504815436,82.91391506073938
6391.6015625,-89.70574768284857,74.77391082289267,-58.05395445756482,81.73762012255357
6396.484375,-89.71862610082266,164.267092840272,-58.11208111553569,77.05351963526491
6401.3671875,-89.51707257553507,147.2656150118163,-58.38607724645321,67.98402899408374
6406.25,-89.47632308105774,134.9601526305272,-58.62280591549782,49.47411989409588
6411.1328125,-89.50508025743551,121.4135096774622,-59.1859563830343,23.39289493431154
6416.015625,-89.96707841628944,116.5457748553027,-59.91423331481905,172.7425821692578
6420.8984375,-90.7637373470491,5.384438328740415,-59.77221013148245,17.19058761724192
6425.78125,-90.64509650654659,50.01289297014574,-59.01181405690889,111.444313637049
6430.6640625,-90.13483615647827,46.88250290102939,-58.3044145129808,128.0654735790909
6435.546875,-90.23987228901781,74.64446184139628,-58.07548601584369,131.5916892460637
6440.4296875,-90.62219660697102,93.21051966188624,-58.00048562607761,143.4893544257898
6445.3125,-91.05507834276065,101.1204514349434,-57.86022502117441,173.1903323921898
6450.1953125,-91.40557028399138,107.5521249025892,-57.78546794813487,27.72099696304328
6455.078125,-91.21843781202323,104.4170488712579,-57.71808752013074,49.86216053685051
6459.9609375,-90.66029564022048,85.62552843450823,-57.70434532068514,58.10705689926238
6464.84375,-90.51983544168709,69.26294040462608,-57.45375560194375,53.62211952525718
6469.7265625,-90.72325519532498,63.09909478101713,-57.76080989133553,40.40164224840807
6474.609375,-90.45030545592304,65.33916469293031,-58.27591481076837,24.56798510422596
6479.4921875,-90.24164193665632,84.12663677933146,-58.74345239118389,149.7678945285016
6484.375,-90.16703536838318,147.2908551476768,-58.95709664711119,44.7237030637346
6489.2578125,-89.8027366320039,13.92529995419543,-58.64884961319297,177.1922813629362
6494.140625,-89.68112482908583,34.60267716279706,-58.5706035361023,149.0741029288077
6499.0234375,-89.72886603891931,37.06685631954395,-58.88099324582279,127.7198193424958
6503.90625,-89.75582938153636,0.0146868448933892,-58.94797403552313,120.7226732365848
6508.7890625,-89.82444225493032,158.6818641010115,-58.55803292114038,129.2646921840845
6513.671875,-89.86073355990223,151.2174872437376,-58.41889915952996,154.4968637983988
6518.5546875,-90.02769565584769,129.4499396749887,-58.44998157177432,5.403170446042425
6523.4375,-90.15525280215562,121.8738115969174,-58.14339727885915,74.60360230152945
6528.3203125,-90.14519182239567,140.6522886391386,-58.07691569964604,129.950020640895
6533.203125,-90.04355447467645,169.2916509737907,-58.29656516046874,152.0193606869751
6538.0859375,-89.86267175571749,18.88480459174182,-58.68453635633931,2.481991466094267
6542.96875,-90.09413514635477,60.39182866563272,-59.02444865065363,27.74052350445478
6547.8515625,-90.22924695298232,106.964980596201,-59.48508189980737,40.42750863766651
6552.734375,-90.33066412295744,131.8143101933302,-59.24280248141621,41.42752266401812
6557.6171875,-90.48113783893734,157.8600433018369,-58.6745793034298,36.18752366022915
6562.5,-90.65534169370464,23.1530329014406,-58.07926951074631,28.62982794739975
6567.3828125,-90.70635885619393,62.82760160340645,-57.83259412639264,21.36039186906569
6572.265625,-90.60039092999273,56.09986475833742,-57.93339521710226,15.30356445029773
6577.1484375,-90.44264423584126,159.3085640237444,-58.18242398704813,21.12993624598724
6582.03125,-90.27169954213564,129.6886023058825,-58.33835043038228,173.5790384212083
6586.9140625,-90.06101099077318,130.1876188069682,-57.9438503004825,165.0983572900942
6591.796875,-89.94639636252043,131.2170290138213,-58.2783618341559,33.29689578769286
6596.6796875,-90.07370046324223,156.4495452979522,-58.62762480188475,81.48709011895477
6601.5625,-90.13990564825949,8.293432619757239,-58.638856634813,119.8768353750886
6606.4453125,-89.94449628691095,10.05811844815112,-58.46820804408953,44.18097421945233
6611.328125,-89.65786775437969,177.3886928243249,-58.76093925118465,87.73069010294593
6616.2109375,-89.46942940515297,155.0573092295593,-58.94945350318614,90.58969739535986
6621.09375,-89.67156008298987,147.6055538508507,-58.7618621278212,91.90765105524055
6625.9765625,-90.20187434119325,136.4241349341665,-58.7143919395193,80.06499206151577
6630.859375,-90.47639743658681,132.9095661853257,-58.59758219305134,50.83851263268282
6635.7421875,-90.6117316019286,137.1562092409972,-58.65163935410247,32.36475647519053
6640.625,-90.6051983609217,145.9985200210591,-59.03005941663154,29.01604768061674
6645.5078125,-90.37447273897789,151.7208656206789,-59.12415633011898,84.18300452824082
6650.390625,-90.21772152296022,146.1167430664098,-58.9723021712832,111.5643123765431
6655.2734375,-89.69420600822369,140.552249660951,-58.71689822747106,131.0737482103416
6660.15625,-89.43589472793701,135.3070923938108,-58.51543004797443,153.6777477419961
6665.0390625,-89.63564695988998,124.8850833455706,-58.68585716332846,172.2611657275228
6669.921875,-89.84720673508541,118.5296242412501,-58.67697257641514,19.83854573828163
6674.8046875,-89.89751643947619,116.7664700513226,-58.34388005921872,23.10541667902011
6679.6875,-89.85924741392822,114.8498774362019,-58.23345965780784,19.7161036490534
6684.5703125,-89.45286679030373,121.9697248932481,-58.68330849713769,27.96532366689883
6689.453125,-89.07274281789614,128.0057855913342,-58.97748486996184,36.57881328398357
6694.3359375,-88.88375856880045,128.011142025265,-58.58921468641295,41.86911135197007
6699.21875,-89.3652289374745,106.5144715930396,-58.51038587436315,68.44894728307531
6704.1015625,-90.15112748873007,57.06384089565193,-58.29766024834035,97.01569382070656
6708.984375,-90.80712138313649,24.39187188458814,-57.98949460102761,121.6611332597001
6713.8671875,-90.88485813006635,31.24416268623067,-58.2546255089371,148.6328142387976
6718.75,-90.76207587077924,55.5690460276606,-58.57860403096205,168.384824777352
6723.6328125,-90.37893177239438,105.6860316659797,-58.63565988522993,5.987214153379917
6728.515625,-89.89722598619966,117.3702810772829,-58.23223621022295,24.11473951346148
6733.3984375,-89.73626421151528,121.5635509045896,-58.50379930376235,52.84604204403175
6738.28125,-89.70730820034525,105.7993177992672,-58.58264196392857,70.2273020623168
6743.1640625,-89.98577070254706,87.08998827364509,-58.45406596418158,85.38143074873234
6748.046875,-90.19832697876056,89.10859926100738,-58.18127599143288,105.3194433233563
6752.9296875,-90.08252680695774,98.9359431837341,-58.0806391205473,94.47094836821037
6757.8125,-89.68172039173493,123.2822097426689,-58.23197839302936,84.08027744463141
6762.6953125,-89.45514542172602,144.5929135933773,-58.59015501473539,88.62890078717761
6767.578125,-89.37079233167808,144.0384889517725,-58.42218991380562,91.70069989905221
6772.4609375,-89.41416978981727,139.168796383487,-58.22922652656392,93.85598436296617
6777.34375,-89.9589078609755,135.7489927137903,-58.58557561426124,97.43041891046636
6782.2265625,-90.27115635548645,129.417649893977,-58.81052424758298,94.80395319547964
6787.109375,-90.01333450790543,132.7146686167366,-58.934047201218,88.78772275943609
6791.9921875,-89.70014111626944,158.4345897273365,-58.98981868875856,88.00479721003529
6796.875,-89.74039239809835,172.5887410928232,-58.65251435981403,89.61762605623123
6801.7578125,-89.98068182884248,175.5408066327458,-58.72522761435637,76.01841771835565
6806.640625,-90.1431022181678,170.5224158695521,-58.39848706473994,8.070310526823578
6811.5234375,-90.41727785586701,4.318729866902277,-58.14240916943382,133.7614826461651
6816.40625,-90.70802122642648,6.688999494345449,-58.21214399472262,129.1595423976619
6821.2890625,-90.75665282550116,7.116598119500043,-58.34015574291815,122.8989206250647
6826.171875,-90.18840346367773,178.2605845287311,-58.50019126589181,110.7097145224905
6831.0546875,-89.97740211895035,82.2802714081175,-58.56485960904709,83.67202869789551
6835.9375,-89.84983824510861,52.92931644385176,-58.46744171081259,53.70553135871888
6840.8203125,-90.2061070172204,49.42739579703647,-58.52999616480823,43.13075534934108
6845.703125,-90.68375870451655,46.75013573109565,-58.77298441670594,27.26716631215769
6850.5859375,-90.52857483309245,40.01215543288139,-58.87512375221978,21.37000817796504
6855.46875,-90.32132707924546,30.0154335749543,-58.85273929095475,106.6468617850688
6860.3515625,-90.24126090014656,23.19485754481508,-59.11417803996294,7.396177142564479
6865.234375,-90.16883160654979,20.04334295997452,-59.41286266220484,15.98403108893033
6870.1171875,-90.13415092797543,15.76952250755903,-59.14864786771329,173.6217292744176
6875,-90.05754524569824,172.5679623084971,-58.91773698605729,106.8685806164805
6879.8828125,-90.35279894100984,123.7552574277893,-58.83362139897699,53.81464669605799
6884.765625,-90.38996880376898,83.98562691082971,-59.36987645316979,29.54268363180035
6889.6484375,-90.38811207432192,65.061227574813,-59.81066480222096,7.680450666888329
6894.53125,-89.99790802104549,54.16521494545013,-59.51468067528342,170.1939599361258
6899.4140625,-89.52386863911747,48.91719482314035,-58.93653808873392,156.1616593774176
6904.296875,-89.42105526166812,41.08427104837041,-58.81568167753622,137.8774910926033
6909.1796875,-89.84069063616798,36.21871739909588,-58.94278572006527,75.98313636886891
6914.0625,-90.10943753404348,29.05573068209706,-59.06648039672739,171.2248473791678
6918.9453125,-90.03278931952048,34.57323113757727,-58.6108063126463,168.5351632603452
6923.828125,-89.76555370758491,46.67360625250548,-58.14794405059561,171.9293784811236
6928.7109375,-89.91442458291337,58.25722230932894,-58.03022404750141,175.1656207478788
6933.59375,-90.10903195579093,58.59892369687883,-58.07538946447379,175.7243869851734
6938.4765625,-90.02174707678722,44.57012627458542,-58.09366484014228,0.2909180388245933
6943.359375,-90.08257549841944,56.74655873701132,-58.15854426361183,32.05875508836474
6948.2421875,-89.82309271744856,81.32082649475825,-58.48835962433276,112.7846841769596
6953.125,-89.76429215239551,88.59468384247818,-58.65134771403891,120.2437963002854
6958.0078125,-89.90216698057867,89.84260945804013,-58.08893138919714,124.6388932784069
6962.890625,-89.71868721803354,84.26256735459319,-57.90818240047226,136.7111978395742
6967.7734375,-89.97035857405707,69.84640174630745,-57.83499166352335,136.0004870287169
6972.65625,-90.19962531969978,49.50831581337465,-57.36524525149531,68.59260477159143
6977.5390625,-90.27414534148804,31.68212910351406,-57.2471382218495,90.23841934350587
6982.421875,-90.07883584861926,22.0952386058116,-57.88335004623383,90.04981067735775
6987.3046875,-89.87400633752006,41.97007278111473,-57.00600783910858,21.76348886157722
6992.1875,-89.57800539900818,52.96037862596283,-52.6164271555632,156.421855247876
6997.0703125,-89.37624239195424,31.38105020068558,-51.11550094624353,145.1091087609205
7001.953125,-89.32465030448441,9.82976755011102,-51.12841006738708,135.8446052704867
7006.8359375,-89.18819955657187,10.13838283593042,-52.04349569989984,132.2670259477607
