Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5092.7734375,-88.49849318611463,59.73175838691466,-80.17613972907824,44.3892554137729
5097.65625,-91.98484494348149,17.34721654931243,-84.86161930319957,170.9576096252084
5102.5390625,-90.95783189323598,140.3593166380176,-78.98549298776851,98.33231206715126
5107.421875,-88.89937600148301,125.6319329786717,-75.35677740240531,79.00355878367928
5112.3046875,-91.63844574370502,98.8200889550566,-74.94659918375777,60.40975692225526
5117.1875,-90.92494878466772,33.79272660080923,-75.24991049897153,39.89700889312004
5122.0703125,-87.26939220534049,3.470536828176792,-77.03905141629312,29.92692761632787
5126.953125,-86.26692192612106,173.8059539744775,-86.72620027919018,24.53904520922777
5131.8359375,-87.66855633238609,176.9052872087195,-83.82059314128178,37.52025655327471
5136.71875,-91.08031737442673,5.3523910159103,-78.68607207668786,29.70529025115287
5141.6015625,-95.46881530120784,4.061945186442903,-77.20367370724641,28.75045637584856
5146.484375,-94.15465061738374,175.3835934424769,-77.66628474591988,47.41249866895304
5151.3671875,-90.83866205246059,159.4019054465716,-79.98207817545266,80.70784718922664
5156.25,-87.78884228218269,149.9623910445042,-81.50710007742221,105.0521416076779
5161.1328125,-85.35492004289159,149.3504391171572,-80.40377287598973,107.5412511949539
5166.015625,-83.57724460916555,143.9519440285318,-79.0478479646532,103.897838246015
5170.8984375,-82.83408414331576,145.0653014664439,-78.87581361043598,112.5777233366996
5175.78125,-83.31911923001938,154.3377593252779,-78.23230629303805,132.6546719909518
5180.6640625,-83.43105391563263,166.4283782979143,-76.65240884849408,153.6456683314467
5185.546875,-84.2448404004878,179.1163179036544,-74.68088950788085,173.9134281322559
5190.4296875,-87.08063120964594,11.09234777618449,-74.57208242742989,6.125421075091686
5195.3125,-91.55754105354924,26.71970085095047,-76.91159631185808,13.28505588855933
5200.1953125,-99.44782675902921,132.0933849580504,-81.29330731765879,19.51108659724632
5205.078125,-88.61326073133716,8.30773120740718,-85.98244870013941,25.57882112483136
5209.9609375,-85.58665722385852,12.88778457495338,-88.39474096230582,19.35376588463469
5214.84375,-85.03272801839719,14.0335844200715,-87.33122998673336,136.9629754902334
5219.7265625,-87.23947992900931,23.62019624245442,-80.87188285647125,129.3139604310991
5224.609375,-91.04172096179343,26.92904685487841,-77.88289257206446,130.0110124745856
5229.4921875,-92.80274229878172,6.784327024780734,-75.85902182283695,116.4987866819383
5234.375,-92.59034202352198,175.4049906153366,-74.4559743828428,117.771228319944
5239.2578125,-91.20011136180688,175.2433217052844,-74.2805920707259,124.7471712084754
5244.140625,-90.5060613355561,5.226971282718603,-75.94970564024757,121.3056941096951
5249.0234375,-94.71451790832299,25.42346677043913,-80.07514237287623,115.7813099481298
5253.90625,-97.44631897632598,164.0239388407398,-92.21208486467094,110.2476708984169
5258.7890625,-87.88669442070953,178.7634508560953,-90.65168371772414,90.81868803237971
5263.671875,-84.90142663802608,2.379045639900244,-83.48809584772803,50.59864854358856
5268.5546875,-84.15614429864341,12.00061447618761,-77.87126553141134,36.29477712497826
5273.4375,-86.82166409822563,23.23613566743,-75.74178376568885,30.01735202227432
5278.3203125,-92.36729788446047,58.9079429725459,-76.70807823030808,18.4560533658479
5283.203125,-88.7748160488414,104.6098804464743,-80.42106988450699,7.928059083766191
5288.0859375,-84.98314456113199,112.6061344164007,-88.72284169250293,132.2375217081247
5292.96875,-84.11317898600652,115.2458792153792,-80.32056010018277,73.73874282858949
5297.8515625,-85.36631001539205,114.6969512372065,-76.83677223701639,75.47595745781076
5302.734375,-89.74252506429879,127.0686903452767,-76.08011878199397,75.77821673888721
5307.6171875,-94.2438416585365,12.36137394908844,-77.13783040354518,72.64404838718048
5312.5,-90.91479196630945,73.71698020460499,-80.189313012976,66.10669720513476
5317.3828125,-87.33568810567604,87.29001908927488,-80.2579012137171,38.74621610442626
5322.265625,-87.95134813086037,78.21441838513709,-77.15204758064844,14.25537594870439
5327.1484375,-92.59628094559571,67.56167210058847,-76.17799538213031,1.775141957662584
5332.03125,-94.16453673114047,39.89066061706784,-77.17329216298502,6.616441215591959
5336.9140625,-92.75807351798152,7.579867734582545,-79.46780116189638,31.29835973484836
5341.796875,-96.7496118847865,134.3708917157887,-81.96153363200713,88.86728315530156
5346.6796875,-103.5050660115088,44.87206424846372,-78.08673908491389,132.7526341518339
5351.5625,-97.21328903162826,129.4246591666817,-76.02803144117991,141.7343455651443
5356.4453125,-93.9945197885382,120.8357958162434,-75.59996906035539,150.3095543933429
5361.328125,-91.97711180752977,94.21994093485536,-76.34294786251522,152.994323221914
5366.2109375,-89.19973821710681,46.76160707486694,-78.6835972554267,135.0555260844187
5371.09375,-86.83004766904182,14.5151464957565,-81.21188863973703,106.9104716699863
5375.9765625,-86.24414257717504,7.867904109240916,-81.15161517456924,86.01196980172975
5380.859375,-85.94948198668931,18.82316367495535,-78.44616933750662,82.66603852460747
5385.7421875,-86.27285988602851,32.16800905645174,-79.35776680980611,80.61996860386535
5390.625,-88.03043553677233,35.95067939756757,-85.56189603276273,55.00878399417774
5395.5078125,-91.11553327584326,35.53066352856578,-82.9419450378881,167.629142578985
5400.390625,-96.23223214397969,44.70860808890453,-76.59794054682848,158.9915349578722
5405.2734375,-102.5375521055694,172.1713315269822,-74.2299911904006,164.0109783403402
5410.15625,-102.0498149065416,153.4721085334783,-74.56117708708469,176.1875541389261
5415.0390625,-119.6264577433503,116.0962648292507,-75.36966014043387,20.46237680444459
5419.921875,-97.65672554611832,141.5495470136883,-76.24249237096622,45.94115399796723
5424.8046875,-87.02569433856237,159.8042397460485,-80.26949651766967,63.68402011790472
5429.6875,-84.52610058811229,165.1774264816067,-87.52023694522055,98.92809159391574
5434.5703125,-84.34019122639677,162.2635765792099,-88.60474103670782,126.2888940574154
5439.453125,-84.35545634608621,156.6745497833558,-90.20935237114662,118.1529963016811
5444.3359375,-86.50476505877239,133.1204136608404,-89.1841823641642,139.1595980463347
5449.21875,-86.67805314330649,84.90720195089435,-89.2645024063188,135.7079595808784
5454.1015625,-85.18630637166419,64.14102596181647,-94.95883654208099,116.9236400365079
5458.984375,-84.81162993906699,59.40734101166261,-92.65174076930413,2.341669407518563
5463.8671875,-87.00622696888645,65.7083382002087,-96.25885499124962,7.825443039894988
5468.75,-95.84857525781216,88.78305767641473,-91.07995400911634,28.05642783424858
5473.6328125,-99.54831760878078,21.06137497484912,-84.49677969946612,10.71502162031964
5478.515625,-92.21733436581685,26.67161851009966,-80.97574357630242,160.3572039550648
5483.3984375,-90.84359610855785,27.52679447715771,-79.68861487358218,132.5983809963971
5488.28125,-92.52813797413137,16.25783745863347,-79.31046478595432,116.678161472931
5493.1640625,-91.03207669978055,169.2879101611289,-78.82942412976604,113.5472353062492
5498.046875,-91.57318371472033,145.6040760987478,-80.29822029415989,116.2860936677872
5502.9296875,-94.26239339876918,116.7810554047144,-82.70526983934728,142.4812823878607
5507.8125,-97.1089585715636,102.6024688323379,-82.55927998755402,168.1357760692801
5512.6953125,-94.21553500455937,54.04911403983571,-83.74483277469922,179.2517732211517
5517.578125,-90.16924085286286,35.53163859805976,-85.72587848666987,172.5142079054974
5522.4609375,-94.70760433504739,173.7425939168863,-87.94245316238174,179.3959292962543
5527.34375,-89.22081207839534,96.05594752905655,-85.38522032263688,27.34841344469298
5532.2265625,-85.37024391210551,72.42408170706886,-81.45394748563568,176.691905201678
5537.109375,-83.19080992621481,57.09759993370916,-77.95315514227583,144.1318695104647
5541.9921875,-82.83579316648478,47.57432999065708,-75.68019906309496,131.8525269092315
5546.875,-84.01175444338499,26.43724118803985,-73.15597731359209,130.6855018597911
5551.7578125,-86.44284518946921,178.0247541526413,-70.71096318584726,129.1989480494785
5556.640625,-93.07926070560941,126.3892298016887,-69.45580531140021,128.18975927402
5561.5234375,-91.270373208774,34.77455865551803,-70.88421193173627,114.2097290290548
5566.40625,-84.98138072149214,0.7945302586905453,-73.42132390543424,55.75468256008734
5571.2890625,-80.71655219577349,161.4465373503417,-68.97382546006168,175.2961981629941
5576.171875,-78.94993452488947,151.7771028501281,-64.5598150883287,163.2219141300412
5581.0546875,-80.11051665610522,149.5580403220629,-63.112379772948,166.7823824618946
5585.9375,-84.61965300231319,149.940508967115,-65.14948363815969,166.4517619880745
5590.8203125,-91.52406000440087,16.20355751138335,-69.09557075391936,0.8855292555944387
5595.703125,-87.77187630939331,73.86394704961766,-70.31378233405869,34.316858901349
5600.5859375,-87.10632379947869,93.19687218186083,-72.93149895541254,47.82040293003036
5605.46875,-90.94365514302106,109.4424805389817,-76.29920888225114,37.35675272873183
5610.3515625,-96.39300139655296,155.7889705641435,-75.9318698675751,16.21388960082423
5615.234375,-92.58148575828696,178.5595594853261,-76.85980256108293,13.56853349509303
5620.1171875,-87.77709090575618,178.9245326537238,-78.76637373317963,20.15893566076296
5625,-86.73010816649834,174.0619816146237,-78.34407745323693,7.871242908345468
5629.8828125,-89.70350592722164,156.5684079012175,-78.42410976627785,0.399459553575134
5634.765625,-94.66265764674773,154.473243284879,-85.59752170576471,17.518383627668
5639.6484375,-101.6246011346488,71.91223457231588,-87.14412888225026,142.8029078726356
5644.53125,-92.85343984535086,135.4733555859706,-78.5868125688465,168.6165332086528
5649.4140625,-91.84958528501002,142.0690299659481,-73.50320061967388,174.5730667999071
5654.296875,-93.34270815549539,136.2344437103868,-72.73677367743394,176.305237252961
5659.1796875,-93.4416374442556,151.958044862554,-76.61196985801448,175.7345089761237
5664.0625,-94.06395518335174,166.3896192102427,-83.89051112828386,161.1765958927168
5668.9453125,-96.50261682817083,157.7494124672734,-87.68954475797895,88.43462792836428
5673.828125,-96.91069297077084,156.2633754030631,-81.26497716420801,58.27913003203076
5678.7109375,-96.55432978157557,169.1436394565522,-78.3801244764028,67.14296165201324
5683.59375,-94.90654581471523,175.7445621150906,-79.43558380975369,69.706359815488
5688.4765625,-92.34128475896519,5.07842036722804,-83.06970556789602,43.69329979145142
5693.359375,-90.23651320869001,9.171993974843669,-83.74183810826398,24.37315372795565
5698.2421875,-87.98610995886925,177.8477693809338,-83.96409069926682,28.76997463536057
5703.125,-86.63690398880213,167.4854303323525,-84.04538975719602,34.27846168235139
5708.0078125,-87.65139723352463,156.6759151082518,-87.28869909122999,55.45377104526514
5712.890625,-87.34602787638723,133.8491474995386,-94.66418557177519,126.2521267393327
5717.7734375,-85.41189954304596,111.911243680966,-88.07057140046318,28.63719560983733
5722.65625,-83.5367977837396,92.21498671600729,-81.79225107658972,35.17804661822127
5727.5390625,-80.93641815461707,87.44777072405661,-82.0049474789616,40.91493449250127
5732.421875,-79.61689674048584,90.61795142846242,-91.14137878226578,2.496832728649139
5737.3046875,-80.03562789796042,91.62681386070675,-83.01215718431246,100.7257628906184
5742.1875,-81.11695595064725,97.2594679297171,-80.66550845152996,74.08374440992178
5747.0703125,-83.25396515402082,107.5200793468595,-79.65917507491457,52.20866025677787
5751.953125,-87.68259672525765,107.1171746615602,-78.70757302014459,47.79022270519249
5756.8359375,-92.97508024776661,91.70274402169844,-79.23620152168168,35.5585829654575
5761.71875,-93.23812230674322,57.32999613267985,-80.27748885986874,3.45945636042562
5766.6015625,-87.56560655454194,31.70985360128008,-79.27195454457205,152.5960440451493
5771.484375,-85.0462406466622,24.3245349639989,-78.19252992651136,130.578968733893
5776.3671875,-85.84702692145008,25.67985429686859,-78.57872548312133,119.0557325799829
5781.25,-89.09661799560072,41.15652007483411,-81.93583440372726,109.1252823280137
5786.1328125,-96.69286875623209,79.73223541405152,-90.36032279599078,60.67621768833683
5791.015625,-97.98141786344701,15.87077088480744,-86.56663955894081,134.4519174971827
5795.8984375,-93.95543279005196,25.00753443562082,-83.83532275503543,101.8152576743591
5800.78125,-94.00825093101847,27.36644189506685,-84.13692162839554,69.47422265334512
5805.6640625,-96.51498931468666,72.13503312139756,-81.08833126319419,42.6956006510025
5810.546875,-99.59088600890682,128.9163577753069,-80.29797294957251,34.5753559564086
5815.4296875,-99.8912887956949,46.61480227132452,-88.20214055912601,50.9532946750832
5820.3125,-90.03316823594368,51.73665854188742,-87.31165153953798,150.0970198930211
5825.1953125,-85.73133045314347,49.07610411413457,-83.15987629971103,5.39736065386287
5830.078125,-84.58998303582062,60.53857713389084,-78.98313373672579,40.40231244804831
5834.9609375,-84.29657638846997,73.02918367803409,-78.05251955211862,63.00437871700706
5839.84375,-85.99717182208123,84.4937663823339,-79.64458221421623,87.05237826947375
5844.7265625,-88.80224987687265,106.989334876019,-82.40086593875758,113.3220088128311
5849.609375,-90.56948586044192,128.6826457860947,-86.31066152885214,155.8361164198764
5854.4921875,-93.89937448213304,140.3416795836374,-85.02138819503838,30.19742592826023
5859.375,-97.35177632595109,151.8426333025205,-82.88178844443354,56.79671886112365
5864.2578125,-94.67865782552013,129.8143120088731,-84.09402342564213,93.04834944254553
5869.140625,-90.73955654028778,104.3245695873895,-85.08098322952144,123.2386636525539
5874.0234375,-89.17376129388792,88.4538119577489,-85.24708782593925,137.3815910080431
5878.90625,-88.53853588860098,77.87895862608289,-83.10834820138223,161.1376481758829
5883.7890625,-90.00480585039342,65.2997508928004,-82.71982041111363,177.6122979869227
5888.671875,-92.88925662792974,54.08440764417974,-84.71239587271292,2.324676634386159
5893.5546875,-93.6504330276219,75.31751021619776,-90.8172965267017,5.246564988740812
5898.4375,-91.18759267155967,96.71311433713853,-88.23062617491874,165.6882498310152
5903.3203125,-88.38882843559391,99.10474710630588,-77.18222876262971,169.0044605416379
5908.203125,-86.01353266946137,100.1319956320378,-72.02638885890985,162.7713269070349
5913.0859375,-85.88454013871832,97.16157944689883,-70.06385359618629,153.7757477333817
5917.96875,-87.78960281389475,79.24859195464074,-70.30961666837014,144.4567775247802
5922.8515625,-91.28864792892853,65.73920073442223,-71.0824326080334,138.4139242456044
5927.734375,-100.5735578576635,72.80247560516962,-72.22054180656302,132.0322634639094
5932.6171875,-102.4605332156684,154.7112116029094,-73.95669323792762,124.6176320131478
5937.5,-94.78369721026516,134.3541552739685,-75.835427137652,129.2855067621953
5942.3828125,-92.88360654824737,126.0331416868438,-77.62475983833139,139.2058218223046
5947.265625,-91.30874958248688,155.8043174479559,-79.01011017219487,141.6303350121154
5952.1484375,-88.92733483054306,11.65449621666655,-80.24154365854911,137.549525172772
5957.03125,-87.75543446907608,40.39094309131443,-82.57848523666897,118.5205243943374
5961.9140625,-86.57845660194992,58.8765910808596,-82.53105188282899,96.47312385431727
5966.796875,-85.85923037146833,69.57346030860812,-83.46240658179343,89.94595902456142
5971.6796875,-86.18240521732878,73.56280841615467,-90.64051674875004,75.4418935817172
5976.5625,-89.03236899674242,60.98726844423943,-92.17923164038137,68.29753600937549
5981.4453125,-92.10551981159645,33.82403447937373,-82.197235042063,47.56564853652806
5986.328125,-92.11719263835413,32.7146613306176,-80.66486720906296,28.66994010616755
5991.2109375,-88.7691383117583,22.6050473894708,-81.64354646344501,0.9918842783941891
5996.09375,-84.9023325759031,16.48672915194668,-81.73625092471767,157.6549429079393
6000.9765625,-82.57263524339926,26.72268342363179,-82.12027835179732,155.0089086750042
6005.859375,-81.41475385240747,32.292933485389,-81.894975923869,173.3637765988727
6010.7421875,-82.12918986043846,31.76036611173,-79.92153387255246,10.08413325165863
6015.625,-84.51870890336906,33.22271264182604,-79.07260373364849,18.17779107519717
6020.5078125,-91.58283468413487,36.26278029856458,-78.2812085821912,10.72360531907518
6025.390625,-99.79066459669792,54.31313538888418,-76.48141240460431,170.9074969300671
6030.2734375,-93.42277257092432,61.41715971412494,-75.75240168578846,161.2250083659127
6035.15625,-95.15029081606885,69.60538929977963,-76.33952336000227,168.752983908911
6040.0390625,-93.94014020071906,82.60999982697527,-78.03603418336803,10.2407479327113
6044.921875,-91.46129379132547,118.8162913924067,-80.29604747282262,59.10629272996044
6049.8046875,-87.88836349623188,126.9766832840482,-78.22005067930976,102.7515053685553
6054.6875,-85.06848091539592,102.9270749477676,-77.24941626361196,130.5600525737426
6059.5703125,-83.44046671992757,86.85108757351971,-76.30876057337946,153.419602831658
6064.453125,-83.4180170115952,79.45980279325626,-76.43479154616305,170.7149493203596
6069.3359375,-83.79142223298773,66.12449803136914,-76.02071065587528,0.7950137649306869
6074.21875,-83.69369878852942,48.19225927467185,-75.75984021987466,168.1221737145916
6079.1015625,-84.17665384865148,40.38725193725825,-75.4278712162165,149.1568907843686
6083.984375,-86.13953810356631,38.79477172127653,-75.08652130242599,138.7653386863832
6088.8671875,-87.23198273386504,41.73850828327201,-77.77094571388275,124.5928141296124
6093.75,-89.83426752676218,62.20228556462087,-85.23255040794737,83.61676676088648
6098.6328125,-97.1730240849563,132.3181774653301,-87.73731539338871,167.4237859713652
6103.515625,-97.66808816865519,44.60545665668271,-80.49709535816703,132.1381324268234
6108.3984375,-96.01284650391116,104.8681457378642,-78.1838081864932,130.7224841092179
6113.28125,-90.40238540433364,130.3293349735934,-80.04590023586042,142.428602434978
6118.1640625,-86.05414212979268,146.796006031694,-80.56465158102523,174.1928024045476
6123.046875,-84.14605523246496,167.3223501213244,-78.36587420449821,16.37171081423655
6127.9296875,-83.60127188450205,174.3012528985275,-78.05163914051367,22.67103116919036
6132.8125,-84.50295322199672,160.0756929299903,-83.27394310819054,21.50634049555558
6137.6953125,-85.90014046577751,144.0301705324225,-92.49764600839059,68.08444218482234
6142.578125,-86.8445481433273,123.9267870456864,-83.25056311079453,59.45737883341169
6147.4609375,-86.81299085936062,98.62632072298348,-84.82648239046563,72.35910062332378
6152.34375,-89.9428928318157,78.95027054102826,-91.30827779435266,102.6197087043518
6157.2265625,-97.02575833497825,63.34984953987527,-90.99485927935525,165.8107183747113
6162.109375,-105.8192213815246,47.93205794660509,-92.54245459473829,169.0219352905226
6166.9921875,-104.79575840654,112.7177209030482,-91.62389439102103,87.48418554512557
6171.875,-99.89162734472977,106.5169873082059,-86.79659113161628,88.28038603806725
6176.7578125,-102.4290653355108,167.6638685150589,-95.08567116147907,129.4919385979733
6181.640625,-99.00685793201302,45.5992099113773,-83.74866109332039,60.19607603805547
6186.5234375,-100.3221429974221,76.49328712719327,-77.62747565866748,65.31020757664015
6191.40625,-98.90713792383434,132.4149645366636,-76.05930494154657,70.21574425536932
6196.2890625,-92.7958154687397,168.2212317137681,-76.99192403286533,71.4406687289535
6201.171875,-87.83991643263137,15.76058589902024,-79.77685576836279,51.22639668561286
6206.0546875,-84.70486256908522,24.76739388651194,-78.76555872925279,8.214589445005961
6210.9375,-85.14960402089459,16.77643708514868,-76.35248618075498,179.7383194122179
6215.8203125,-86.54241091949208,177.7421661346235,-75.96364863855642,3.434976706877155
6220.703125,-86.01227067323637,156.0315661881625,-76.24987125898049,176.3766125389346
6225.5859375,-85.70306642308573,129.0417061432784,-78.14269474178563,164.3028348797842
6230.46875,-86.05748997888452,106.5494092809558,-82.29978386988026,152.7974216063652
6235.3515625,-86.97905851982433,101.0445861298325,-81.39766256969097,129.9447794733493
6240.234375,-86.71659880317162,101.6369905694795,-77.50500605256437,127.0618983909907
6245.1171875,-85.69533047666839,107.4696937827331,-75.30854708523852,135.1133904341724
6250,-84.29277287009909,118.459092695831,-74.31506274533258,129.759019039734
6254.8828125,-82.93424430154742,120.1635334481457,-74.6198846767861,114.7006036000366
6259.765625,-82.58363090571207,108.9184397048613,-75.69547211338964,105.2019198116496
6264.6484375,-82.55063935846984,89.76860010715194,-78.34249397201999,95.3596130972567
6269.53125,-82.42758886518784,72.86224400718075,-83.70022131438488,80.02827227594462
6274.4140625,-82.66279729054799,65.01927104897412,-88.6527324061344,119.2685612398666
6279.296875,-85.08540370668032,69.55529599444715,-82.74349859584493,158.4840512103064
6284.1796875,-92.50753536846855,98.60506798889705,-80.17702928266019,172.3522888443603
6289.0625,-92.26593659769364,171.2128231962599,-79.07728907588361,171.3479448700386
6293.9453125,-88.66031118279297,1.364490860317203,-78.82646067518431,158.7250874051697
6298.828125,-89.90357620755709,5.540370350157404,-79.53600962922975,158.4906429596164
6303.7109375,-95.22531254874879,140.1599598233473,-80.54276657077483,160.8167576929037
6308.59375,-89.65242542144127,80.8797344537352,-82.43168379042311,162.7943937442717
6313.4765625,-88.37658671784112,59.28380821702001,-84.69103078620725,15.88203837352001
6318.359375,-89.31156097868801,47.68271512504413,-82.77030291462347,72.19146535706012
6323.2421875,-90.31487083898296,37.39942817686283,-77.75023051029311,104.346425275583
6328.125,-90.33580502921836,4.129943988062594,-74.9110900464283,114.5391162445739
6333.0078125,-90.27948627770142,159.2116731938203,-74.44244916315171,119.3735490100874
6337.890625,-89.60401056261031,151.1867651917965,-75.08120789436204,120.4438343228982
6342.7734375,-86.61901190503946,149.6979468034369,-76.33911386438388,118.7051727154768
6347.65625,-86.05881213185859,145.2241693255528,-78.44026711082451,128.3914980209499
6352.5390625,-90.28432297972699,148.3470010010667,-79.98027101561186,149.5745073243384
6357.421875,-96.87501745288992,57.57806520892979,-80.34077413404947,169.8990206432044
6362.3046875,-89.83406257890093,107.6873719845076,-78.86363463240367,15.62714564323125
6367.1875,-87.24903906520615,127.4368131886492,-77.64240312047565,48.36211106719453
6372.0703125,-86.87187063085784,143.6009700982489,-75.59596942487084,78.32662914059779
6376.953125,-92.33492153999242,10.9459648851306,-75.08722446264925,79.4769179524291
6381.8359375,-90.36086270682723,84.76137203427383,-76.214198833662,64.38970053336278
6386.71875,-90.28334830545111,104.0607602463212,-78.48330821813281,40.26628298830576
6391.6015625,-89.83864129236198,128.9906569740366,-78.28370793446945,169.1908262748508
6396.484375,-90.61773224374556,152.6228704844029,-76.71194354425977,147.2719807179257
6401.3671875,-94.82731611000656,175.6144453200827,-81.11031198378996,137.9197619745281
6406.25,-97.53937543065966,3.580607347175496,-102.7173135301187,71.52511644642659
6411.1328125,-95.04156798090634,42.01294358109417,-82.278402798565,121.7641474985349
6416.015625,-90.05248029708667,63.10191679752395,-77.67231333413361,116.5784613196322
6420.8984375,-88.34787316892496,56.57035683482936,-78.78987129736521,115.4526821106654
6425.78125,-88.60994850908398,35.63751345467081,-87.01751264460079,128.1439421190152
6430.6640625,-90.67756491916066,174.3426750469405,-84.17172528227569,70.31539698437538
6435.546875,-89.21491292435979,123.2231842712491,-78.32444453410194,77.45520860746319
6440.4296875,-86.91762246103679,109.2662182584265,-79.77048068300722,73.23736136466606
6445.3125,-86.35489268698721,108.0426566032396,-91.32830097250172,72.68448372401022
6450.1953125,-86.69509734367624,105.1976336710437,-85.70296812358612,52.66373722907302
6455.078125,-88.34273834078368,108.5155441170728,-77.92452346404858,41.85535220825846
6459.9609375,-90.07856863428256,105.6370875197106,-74.50850092187351,29.213177311432
6464.84375,-90.60174421486832,89.964047249717,-74.86617544687728,16.44100695507775
6469.7265625,-96.00562936136571,70.88079106767852,-77.72056467543896,3.459469633616167
6474.609375,-100.9306935703246,102.5852375234755,-81.67473617888885,174.5672315934496
6479.4921875,-89.82725931282046,68.11783728373543,-85.52495431378246,144.3096756109225
6484.375,-85.54291250007678,68.17074838805482,-84.34115392067656,106.6254635192397
6489.2578125,-83.45708050286746,81.27735909022549,-85.0985241697218,93.12962504433975
6494.140625,-83.13823200207156,92.50353304819646,-94.66901563113686,75.76558162401199
6499.0234375,-84.06183656550574,105.695680896627,-88.7639438702719,111.1797044255218
6503.90625,-83.79975345314017,120.7565318781145,-83.15398672139858,102.9352607468065
6508.7890625,-84.20407433566511,132.480670651064,-82.28227341145809,99.54215960484063
6513.671875,-85.75496321294386,140.9782097625618,-85.46643245717645,116.5426568149205
6518.5546875,-87.12628143149894,134.160246872592,-99.07246471117969,60.1651317759681
6523.4375,-88.45052258134233,126.1163984854716,-85.2692820593208,108.8940858432312
6528.3203125,-94.5214544746385,115.1948571812413,-81.35174525077531,96.13287610818709
6533.203125,-94.04406575873151,15.36127714882492,-78.1400757967585,113.4339249732302
6538.0859375,-88.93029317602443,2.549409985000766,-77.26871687235564,131.1180539078763
6542.96875,-87.10927597765226,168.4231706471187,-78.83767317672886,129.5006633637155
6547.8515625,-85.13299177897775,164.795646331158,-78.28604130572637,131.8042962301938
6552.734375,-84.930617656102,177.7540034236015,-76.68260386874999,142.575695687347
6557.6171875,-85.3582981589647,4.145236861288306,-75.54849155548651,145.5823114246298
6562.5,-85.98720004328678,2.406739539452769,-74.70221638459486,150.4251413557794
6567.3828125,-87.55784090949976,12.46693631587447,-75.24146113921913,157.2975175719898
6572.265625,-90.15942788953362,21.58108261521371,-78.10499158005076,154.8102050609091
6577.1484375,-92.99343794121897,26.00812442333857,-81.77129913569873,132.2736052086875
6582.03125,-93.31035146624274,49.7220328127673,-80.80782811752256,93.82816860222341
6586.9140625,-93.35664224508292,63.9398241117172,-77.24154324716611,79.61219295579733
6591.796875,-103.8957762061639,42.60236507061624,-74.19905605821371,82.64121190109184
6596.6796875,-92.93470155160165,67.66900946242849,-72.14811915227786,86.93454767748079
6601.5625,-86.46128594142434,49.04820164555496,-72.07885455896965,88.22964204872153
6606.4453125,-84.48869146466512,35.18895469080115,-72.51407056820538,89.00360674743609
6611.328125,-84.46247706286321,17.01357543504044,-73.66893291081773,90.23359191078033
6616.2109375,-85.00598357924491,169.5431839410753,-77.40331633058975,96.24785020359838
6621.09375,-85.4639378271586,144.627004474637,-79.74115490685374,108.9501177489177
6625.9765625,-86.59188507704313,129.2373649474989,-79.84066233760002,110.2115218942795
6630.859375,-88.27914303709038,115.6930136828413,-81.30377801515719,107.2268122908026
6635.7421875,-89.42082087499142,115.9561999073991,-82.32008305083883,88.39546179673675
6640.625,-88.98112605413229,124.5819113821039,-85.00943662214192,49.39349920252909
6645.5078125,-88.02820454759478,126.3427019592509,-86.89511114126846,156.3052449714764
6650.390625,-89.23791850717883,134.647247787237,-85.76558193015191,116.9326565662733
6655.2734375,-94.77226535361011,1.664952238979893,-87.30883038847468,92.02638434561531
6660.15625,-90.89068290008412,66.10205747134449,-91.1070107464419,45.95718967149157
6665.0390625,-89.72695431889267,82.93431573605741,-85.77438940586946,150.308873489242
6669.921875,-90.30437916760791,88.72957022273245,-83.1470307938426,130.296471477695
6674.8046875,-92.15073522765658,61.21965419674811,-89.60203020171221,123.1728806173755
6679.6875,-90.53212903491931,178.945880237251,-99.09474661719838,152.1630849262174
6684.5703125,-86.13021876752475,160.5153912001036,-82.21382388571746,162.7173074141663
6689.453125,-83.7684981021529,158.2003791166888,-76.33750649519112,152.4378716948847
6694.3359375,-81.75536427117207,153.9934972370237,-74.78388949237063,139.7403641404747
6699.21875,-80.72214191057698,153.5507449527093,-74.67109048121036,140.5542806620406
6704.1015625,-81.74955580321384,156.318517927139,-74.7808384043596,146.6716497278701
6708.984375,-83.44563429603225,154.9901530591917,-77.00802581441704,145.0036117008108
6713.8671875,-85.04157298629121,151.281963053882,-82.40345527275382,153.0262199028974
6718.75,-89.73397487934731,146.9826955865871,-84.08299100229465,24.36751154444434
6723.6328125,-93.57335852812055,103.2692946408826,-86.08287193721749,42.18426288204929
6728.515625,-89.56801438945067,78.68348014314877,-95.34557678610319,126.8824939894681
6733.3984375,-92.03109020032181,51.0152841182301,-85.56756241456974,105.4573955738536
6738.28125,-91.00873244542539,160.9824505670533,-81.26053810871097,101.0998026871414
6743.1640625,-88.60135771214576,136.2120836332147,-79.04152792488021,94.97492890060968
6748.046875,-86.7304563702493,108.8462880353696,-79.97018802871057,93.06823321739574
6752.9296875,-84.4659704191612,88.66122643384723,-81.90089290888392,99.07867230598396
6757.8125,-85.32571911777285,60.44777559910813,-84.81415762212869,118.0653389871163
6762.6953125,-85.63117305045424,24.86914396493513,-90.06249879963902,112.223184543696
6767.578125,-85.37929487608879,5.503396774442766,-86.16318982520343,34.89700184157781
6772.4609375,-84.75777716112532,160.8562361810116,-79.0414285916777,11.50206632266869
6777.34375,-83.57888718086672,133.7057088598963,-76.4469928606181,12.25952131693132
